setup_id,pair,alert_ts,fill_ts,exit_ts,session,direction,event,entry_zone,entry,sl_initial,tp1,tp2,tp1_rr,tp2_rr,exit_reason,exit_price,r_realised,r_if_exit_tp1,r_if_exit_tp2,pnl_usd,eligible_for_headline,headline_exclusion,mfe_r,mae_r,bars_to_exit,bars_to_tp1,bars_to_tp2,ob_age_h1_bars,pd_zone,score,structure_pts,sweep_pts,fvg_pts,freshness_pts,killzone_pts,confluences_present,sl_collision,model,ob_timestamp,bos_tag,bos_tier,fvg_present,sweep_present,news_blocked,news_event_title,news_event_currency,news_event_source,news_event_ts,ist_blocked,alert_utc_hour,h1_trend,trend_alignment,alert_bar_ts,alert_seq,bos_timestamp,bias,pd_alignment,pd_pct,break_tier,break_close_atr,break_excess,break_body_atr,fvg_state,ob_session,fill_session,ob_in_killzone,fill_in_killzone,killzone_alignment,killzone_blocked,killzone_windows
T0291,USDCHF,2025-10-30T09:00:00+00:00,,,London,bullish,BOS BOS,proximal,0.79741,0.79525,0.8004,,1.53,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,18,premium,5.0,1.0,0.0,1.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2025-10-29T15:00:00+00:00,BOS,BOS,True,False,False,,,,,False,9,bullish,with_trend,2025-10-30T08:00:00+00:00,1,2025-10-29T18:00:00+00:00,LONG,counter,51.7,strong,2.49,3.43,3.43,fresh,NY,London,True,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0292,USDCHF,2025-10-30T09:00:00+00:00,,,London,bullish,BOS BOS,50pct,0.79653,0.79525,0.8004,,3.583,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,18,discount,5.0,1.0,0.0,1.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2025-10-29T15:00:00+00:00,BOS,BOS,True,False,False,,,,,False,9,bullish,with_trend,2025-10-30T08:00:00+00:00,1,2025-10-29T18:00:00+00:00,LONG,aligned,42.5,strong,2.49,3.43,3.43,fresh,NY,London,True,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0293,USDCHF,2025-11-03T18:00:00+00:00,,,NY,bullish,BOS BOS,proximal,0.80455,0.8034,0.80605,,1.58,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,12,premium,5.0,1.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-03T06:00:00+00:00,BOS,BOS,True,False,False,,,,,False,18,bullish,with_trend,2025-11-03T17:00:00+00:00,1,2025-11-03T08:00:00+00:00,LONG,counter,72.3,marginal,1.13,1.28,1.28,fresh,Asia,NY,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0294,USDCHF,2025-11-03T18:00:00+00:00,,,NY,bullish,BOS BOS,50pct,0.80417,0.8034,0.80605,,3.298,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,12,premium,5.0,1.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-03T06:00:00+00:00,BOS,BOS,True,False,False,,,,,False,18,bullish,with_trend,2025-11-03T17:00:00+00:00,1,2025-11-03T08:00:00+00:00,LONG,counter,70.0,marginal,1.13,1.28,1.28,fresh,Asia,NY,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0295,USDCHF,2025-11-06T07:00:00+00:00,,,London,bearish,BOS BOS,proximal,0.81051,0.81184,0.80865,,1.65,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,14,discount,6.0,3.0,1.0,0.0,2.0,0.0,"structure,sweep,freshness",False,h1_only,2025-11-05T17:00:00+00:00,BOS,BOS,False,True,False,,,,,False,7,bearish,with_trend,2025-11-06T06:00:00+00:00,1,2025-11-06T00:00:00+00:00,SHORT,counter,49.3,marginal,0.61,1.12,1.12,fresh,NY,London,False,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0296,USDCHF,2025-11-06T07:00:00+00:00,,,London,bearish,BOS BOS,50pct,0.81097,0.81184,0.80865,,3.463,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,14,premium,6.0,3.0,1.0,0.0,2.0,0.0,"structure,sweep,freshness",False,h1_only,2025-11-05T17:00:00+00:00,BOS,BOS,False,True,False,,,,,False,7,bearish,with_trend,2025-11-06T06:00:00+00:00,1,2025-11-06T00:00:00+00:00,SHORT,aligned,61.5,marginal,0.61,1.12,1.12,fresh,NY,London,False,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0297,USDCHF,2025-11-06T09:00:00+00:00,2025-11-06T10:00:00+00:00,2025-11-06T20:00:00+00:00,London,bearish,BOS BOS,proximal,0.80886,0.8107,0.80618,,1.63,,tp1,0.80618,1.457,1.63,1.842,364.25,True,,1.571,-0.332,10,10,-1,11,discount,5.0,3.0,1.0,0.0,1.0,0.0,"structure,sweep,freshness",False,h1_only,2025-11-05T22:00:00+00:00,BOS,BOS,False,True,False,,,,,False,9,bearish,with_trend,2025-11-06T08:00:00+00:00,1,2025-11-06T00:00:00+00:00,SHORT,counter,38.0,marginal,0.56,1.01,1.01,fresh,Other,London,False,False,Neither,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0298,USDCHF,2025-11-06T09:00:00+00:00,,,London,bearish,BOS BOS,50pct,0.80958,0.8107,0.80618,,3.696,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,11,premium,5.0,3.0,1.0,0.0,1.0,0.0,"structure,sweep,freshness",False,h1_only,2025-11-05T22:00:00+00:00,BOS,BOS,False,True,False,,,,,False,9,bearish,with_trend,2025-11-06T08:00:00+00:00,1,2025-11-06T00:00:00+00:00,SHORT,aligned,50.5,marginal,0.56,1.01,1.01,fresh,Other,London,False,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0299,USDCHF,2025-11-07T06:00:00+00:00,,,Asia,bearish,BOS BOS,proximal,0.8087,0.80987,0.80688,,1.88,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,20,discount,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-11-06T10:00:00+00:00,BOS,BOS,False,False,False,,,,,False,6,bearish,with_trend,2025-11-07T05:00:00+00:00,1,2025-11-06T12:00:00+00:00,SHORT,counter,45.0,marginal,0.58,1.04,1.04,stale,London,Asia,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0300,USDCHF,2025-11-07T06:00:00+00:00,,,Asia,bearish,BOS BOS,50pct,0.80909,0.80987,0.80688,,3.81,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,20,premium,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-11-06T10:00:00+00:00,BOS,BOS,False,False,False,,,,,False,6,bearish,with_trend,2025-11-07T05:00:00+00:00,1,2025-11-06T12:00:00+00:00,SHORT,aligned,50.7,marginal,0.58,1.04,1.04,stale,London,Asia,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0301,USDCHF,2025-11-07T15:00:00+00:00,,,NY,bearish,BOS BOS,proximal,0.80745,0.80884,0.80566,,1.5,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,7,premium,8.0,3.0,0.0,2.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2025-11-07T08:00:00+00:00,BOS,BOS,True,False,False,,,,,False,15,bearish,with_trend,2025-11-07T14:00:00+00:00,1,2025-11-07T13:00:00+00:00,SHORT,aligned,78.6,marginal,0.47,1.03,1.03,fresh,London,NY,True,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0302,USDCHF,2025-11-07T15:00:00+00:00,,,NY,bearish,BOS BOS,50pct,0.80795,0.80884,0.80566,,3.319,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,7,premium,8.0,3.0,0.0,2.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2025-11-07T08:00:00+00:00,BOS,BOS,True,False,False,,,,,False,15,bearish,with_trend,2025-11-07T14:00:00+00:00,1,2025-11-07T13:00:00+00:00,SHORT,aligned,89.4,marginal,0.47,1.03,1.03,fresh,London,NY,True,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0303,USDCHF,2025-11-13T09:00:00+00:00,,,London,bearish,CHoCH CHoCH,proximal,0.79844,0.79981,0.79665,,1.53,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-13T05:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,9,bearish,with_trend,2025-11-13T08:00:00+00:00,1,2025-11-13T07:00:00+00:00,SHORT,counter,32.3,solid,2.34,1.6,2.39,fresh,Asia,London,False,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0304,USDCHF,2025-11-13T09:00:00+00:00,,,London,bearish,CHoCH CHoCH,50pct,0.79892,0.79981,0.79665,,3.29,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-13T05:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,9,bearish,with_trend,2025-11-13T08:00:00+00:00,1,2025-11-13T07:00:00+00:00,SHORT,counter,36.1,solid,2.34,1.6,2.39,fresh,Asia,London,False,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0305,USDCHF,2025-11-13T16:00:00+00:00,2025-11-17T02:00:00+00:00,2025-11-17T08:00:00+00:00,NY,bearish,BOS BOS,proximal,0.79495,0.79655,0.79282,,1.52,,sl,0.79495,0.0,-1.0,-1.0,0.0,True,,1.125,-0.375,6,-1,-1,3,discount,4.0,1.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-11-13T13:00:00+00:00,BOS,BOS,False,False,False,,,,,False,16,bearish,with_trend,2025-11-13T15:00:00+00:00,1,2025-11-13T15:00:00+00:00,SHORT,counter,17.3,solid,1.18,1.65,1.65,no_fvg,NY,Asia,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0306,USDCHF,2025-11-13T16:00:00+00:00,2025-11-17T10:00:00+00:00,2025-11-17T19:00:00+00:00,NY,bearish,BOS BOS,50pct,0.79555,0.79655,0.79282,,3.412,,sl,0.79655,-1.0,-1.0,-1.0,-250.0,True,,1.3,-1.01,9,-1,-1,3,discount,4.0,1.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-11-13T13:00:00+00:00,BOS,BOS,False,False,False,,,,,False,16,bearish,with_trend,2025-11-13T15:00:00+00:00,1,2025-11-13T15:00:00+00:00,SHORT,counter,21.4,solid,1.18,1.65,1.65,no_fvg,NY,London,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0307,USDCHF,2025-11-14T13:00:00+00:00,2025-11-14T15:00:00+00:00,2025-11-14T15:00:00+00:00,NY,bearish,BOS BOS,proximal,0.79192,0.79304,0.79011,,1.97,,sl,0.79304,-1.0,-1.0,-1.0,-250.0,True,,0.321,-1.804,0,-1,-1,3,discount,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-14T10:00:00+00:00,BOS,BOS,True,False,False,,,,,False,13,bearish,with_trend,2025-11-14T12:00:00+00:00,1,2025-11-14T12:00:00+00:00,SHORT,counter,19.1,strong,1.57,2.71,2.71,fresh,London,NY,False,True,Fill only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0308,USDCHF,2025-11-14T13:00:00+00:00,2025-11-14T15:00:00+00:00,2025-11-14T15:00:00+00:00,NY,bearish,BOS BOS,50pct,0.79228,0.79304,0.79011,,3.875,,sl,0.79304,-1.0,-1.0,-1.0,-250.0,True,,0.947,-2.184,0,-1,-1,3,discount,7.0,3.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-14T10:00:00+00:00,BOS,BOS,True,False,False,,,,,False,13,bearish,with_trend,2025-11-14T12:00:00+00:00,1,2025-11-14T12:00:00+00:00,SHORT,counter,21.0,strong,1.57,2.71,2.71,fresh,London,NY,False,True,Fill only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0309,USDCHF,2025-11-25T16:00:00+00:00,2025-11-26T05:00:00+00:00,2025-11-26T12:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,0.80481,0.80313,0.8071,,1.55,,tp1,0.8071,1.363,1.55,0.0,340.75,True,,1.435,-0.399,7,7,-1,55,discount,7.0,4.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-11-21T07:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,16,bearish,against_trend,2025-11-25T15:00:00+00:00,1,2025-11-21T11:00:00+00:00,LONG,aligned,-28.5,marginal,1.01,1.42,2.14,no_fvg,London,Asia,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0310,USDCHF,2025-11-25T16:00:00+00:00,2025-11-26T06:00:00+00:00,2025-11-26T12:00:00+00:00,NY,bullish,CHoCH CHoCH,50pct,0.80417,0.80313,0.8071,,3.488,,tp1,0.8071,2.817,3.488,0.0,704.25,True,,2.933,-0.029,6,6,-1,55,discount,7.0,4.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-11-21T07:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,16,bearish,against_trend,2025-11-25T15:00:00+00:00,1,2025-11-21T11:00:00+00:00,LONG,aligned,-43.8,marginal,1.01,1.42,2.14,no_fvg,London,Asia,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0311,USDCHF,2025-12-05T06:00:00+00:00,,,Asia,bullish,CHoCH CHoCH,proximal,0.8007,0.7991900000000001,0.80271,,1.53,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,19,discount,8.0,4.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-12-04T11:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,6,bullish,with_trend,2025-12-05T05:00:00+00:00,1,2025-12-04T16:00:00+00:00,LONG,aligned,39.5,marginal,1.16,1.04,1.56,fresh,London,Asia,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0312,USDCHF,2025-12-05T06:00:00+00:00,,,Asia,bullish,CHoCH CHoCH,50pct,0.80015,0.7991900000000001,0.80271,,3.368,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,19,discount,8.0,4.0,0.0,2.0,2.0,0.0,"structure,fvg,freshness",False,h1_only,2025-12-04T11:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,6,bullish,with_trend,2025-12-05T05:00:00+00:00,1,2025-12-04T16:00:00+00:00,LONG,aligned,29.3,marginal,1.16,1.04,1.56,fresh,London,Asia,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0313,USDCHF,2025-12-10T13:00:00+00:00,,,NY,bearish,CHoCH CHoCH,proximal,0.8041,0.80573,0.80192,,1.52,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-12-10T09:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,13,bearish,with_trend,2025-12-10T12:00:00+00:00,1,2025-12-10T12:00:00+00:00,SHORT,counter,6.6,marginal,1.53,1.15,1.73,no_fvg,London,NY,True,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0314,USDCHF,2025-12-10T13:00:00+00:00,,,NY,bearish,CHoCH CHoCH,50pct,0.80471,0.80573,0.80192,,3.402,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-12-10T09:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,13,bearish,with_trend,2025-12-10T12:00:00+00:00,1,2025-12-10T12:00:00+00:00,SHORT,counter,20.4,marginal,1.53,1.15,1.73,no_fvg,London,NY,True,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0315,USDCHF,2025-12-10T16:00:00+00:00,2025-12-10T20:00:00+00:00,2025-12-10T23:00:00+00:00,NY,bullish,CHoCH CHoCH,proximal,0.80046,0.79916,0.80214,,1.53,,sl,0.79916,-1.0,-1.0,-1.0,-250.0,True,,0.662,-1.031,3,-1,-1,102,discount,9.0,4.0,0.0,2.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2025-12-04T09:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,16,bullish,with_trend,2025-12-10T15:00:00+00:00,1,2025-12-04T16:00:00+00:00,LONG,aligned,-38.1,solid,1.81,1.62,2.43,fresh,London,NY,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0316,USDCHF,2025-12-10T16:00:00+00:00,2025-12-10T20:00:00+00:00,2025-12-10T23:00:00+00:00,NY,bullish,CHoCH CHoCH,50pct,0.80001,0.79916,0.80214,,3.277,,sl,0.79916,-1.0,-1.0,-1.0,-250.0,True,,1.541,-1.047,3,-1,-1,102,discount,9.0,4.0,0.0,2.0,2.0,1.0,"structure,fvg,freshness",False,h1_only,2025-12-04T09:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,16,bullish,with_trend,2025-12-10T15:00:00+00:00,1,2025-12-04T16:00:00+00:00,LONG,aligned,-50.4,solid,1.81,1.62,2.43,fresh,London,NY,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0317,USDCHF,2025-12-15T15:00:00+00:00,2025-12-15T16:00:00+00:00,2025-12-15T17:00:00+00:00,NY,bearish,BOS BOS,proximal,0.79539,0.7966,0.79387,,1.51,,sl,0.7966,-1.0,-1.0,-1.0,-250.0,True,,0.322,-1.413,1,-1,-1,2,premium,4.0,1.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-12-15T13:00:00+00:00,BOS,BOS,False,False,False,,,,,False,15,bearish,with_trend,2025-12-15T14:00:00+00:00,1,2025-12-15T14:00:00+00:00,SHORT,aligned,59.9,solid,1.34,2.23,2.23,no_fvg,NY,NY,True,True,Both,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0318,USDCHF,2025-12-15T15:00:00+00:00,2025-12-15T16:00:00+00:00,2025-12-15T17:00:00+00:00,NY,bearish,BOS BOS,50pct,0.79579,0.7966,0.79387,,3.148,,sl,0.7966,-1.0,-1.0,-1.0,-250.0,True,,0.975,-1.617,1,-1,-1,2,premium,4.0,1.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-12-15T13:00:00+00:00,BOS,BOS,False,False,False,,,,,False,15,bearish,with_trend,2025-12-15T14:00:00+00:00,1,2025-12-15T14:00:00+00:00,SHORT,aligned,67.9,solid,1.34,2.23,2.23,no_fvg,NY,NY,True,True,Both,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0319,USDCHF,2025-12-16T13:00:00+00:00,2025-12-16T15:00:00+00:00,2025-12-16T17:00:00+00:00,NY,bearish,CHoCH CHoCH,proximal,0.79549,0.79655,0.79407,,1.65,,tp1,0.79407,1.34,1.65,0.0,335.0,True,,2.406,-0.17,2,2,-1,3,premium,6.0,4.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2025-12-16T10:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,13,bearish,with_trend,2025-12-16T12:00:00+00:00,1,2025-12-16T12:00:00+00:00,SHORT,aligned,61.9,marginal,1.46,1.25,1.88,no_fvg,London,NY,False,True,Fill only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0320,USDCHF,2025-12-16T13:00:00+00:00,2025-12-16T19:00:00+00:00,2025-12-16T22:00:00+00:00,NY,bearish,CHoCH CHoCH,50pct,0.79582,0.79655,0.79407,,3.302,,tp1,0.79407,2.397,3.302,0.0,599.25,True,,2.973,-0.438,3,3,-1,3,premium,6.0,4.0,0.0,0.0,2.0,0.0,"structure,freshness",False,h1_only,2025-12-16T10:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,13,bearish,with_trend,2025-12-16T12:00:00+00:00,1,2025-12-16T12:00:00+00:00,SHORT,aligned,68.5,marginal,1.46,1.25,1.88,no_fvg,London,NY,False,False,Neither,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0321,USDCHF,2025-12-18T14:00:00+00:00,2025-12-18T15:00:00+00:00,2025-12-18T16:00:00+00:00,NY,bearish,BOS BOS,proximal,0.79543,0.7969999999999999,0.79327,,1.58,,tp1,0.79327,1.376,1.58,0.0,344.0,True,,1.529,-0.045,1,1,-1,5,premium,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-12-18T09:00:00+00:00,BOS,BOS,False,False,False,,,,,False,14,bearish,with_trend,2025-12-18T13:00:00+00:00,1,2025-12-18T13:00:00+00:00,SHORT,aligned,62.4,solid,1.1,1.87,1.87,no_fvg,London,NY,True,True,Both,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0322,USDCHF,2025-12-18T14:00:00+00:00,2025-12-19T07:00:00+00:00,2025-12-19T12:00:00+00:00,NY,bearish,BOS BOS,50pct,0.79601,0.7969999999999999,0.79327,,3.468,,sl,0.79601,0.0,3.468,8.697,0.0,True,,1.424,-0.091,5,24,-1,5,premium,6.0,3.0,0.0,0.0,2.0,1.0,"structure,freshness",False,h1_only,2025-12-18T09:00:00+00:00,BOS,BOS,False,False,False,,,,,False,14,bearish,with_trend,2025-12-18T13:00:00+00:00,1,2025-12-18T13:00:00+00:00,SHORT,aligned,81.0,solid,1.1,1.87,1.87,no_fvg,London,London,True,True,Both,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0323,NAS100,2025-07-02T15:00:00+00:00,,,NY,bullish,BOS BOS,proximal,22685.75,22579.98,22914.75,,2.17,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,3,discount,7.0,3.0,0.0,2.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2025-07-02T12:00:00+00:00,BOS,BOS,True,False,False,,,,,False,15,bullish,with_trend,2025-07-02T14:00:00+00:00,1,2025-07-02T14:00:00+00:00,LONG,aligned,29.4,solid,0.54,1.87,1.87,fresh,London,NY,True,False,never_filled,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0324,NAS100,2025-07-02T15:00:00+00:00,,,NY,bullish,BOS BOS,50pct,22633.88,22579.98,22914.75,,5.213,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,3,discount,7.0,3.0,0.0,2.0,1.0,1.0,"structure,fvg,freshness",False,h1_only,2025-07-02T12:00:00+00:00,BOS,BOS,True,False,False,,,,,False,15,bullish,with_trend,2025-07-02T14:00:00+00:00,1,2025-07-02T14:00:00+00:00,LONG,aligned,14.7,solid,0.54,1.87,1.87,fresh,London,NY,True,False,never_filled,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0325,NAS100,2025-07-10T14:00:00+00:00,2025-07-10T17:00:00+00:00,2025-07-10T22:00:00+00:00,NY,bearish,BOS BOS,proximal,23038.25,23079.02,22976.5,,1.52,,sl,23038.25,0.0,1.52,0.0,0.0,True,,1.226,-0.288,4,6,-1,3,premium,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-07-10T11:00:00+00:00,BOS,BOS,False,False,False,,,,,False,14,bearish,with_trend,2025-07-10T13:00:00+00:00,1,2025-07-10T13:00:00+00:00,SHORT,aligned,72.5,solid,0.42,2.36,2.36,no_fvg,London,NY,False,False,Neither,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0326,NAS100,2025-07-10T14:00:00+00:00,2025-07-14T17:00:00+00:00,2025-07-14T19:00:00+00:00,NY,bearish,BOS BOS,50pct,23057.62,23079.02,22976.5,,3.794,,sl,23057.62,0.0,-1.0,-1.0,0.0,True,,1.945,-0.415,2,-1,-1,3,premium,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-07-10T11:00:00+00:00,BOS,BOS,False,False,False,,,,,False,14,bearish,with_trend,2025-07-10T13:00:00+00:00,1,2025-07-10T13:00:00+00:00,SHORT,aligned,79.7,solid,0.42,2.36,2.36,no_fvg,London,NY,False,False,Neither,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
